WAVE_ID,Hits,eCount,FireRate1,ShotSpeed1,Health1,FireRate2,ShotSpeed2,Health2,FireRate3,ShotSpeed3,Health3,FireRate4,ShotSpeed4,Health4,FireRate5,ShotSpeed5,Health5,FireRate6,ShotSpeed6,Health6
5449,5,3,64.0,0.1212033,14,32.0,0.3056338,1,93.0,0.0932705,15,0,0,0,0,0,0,0,0,0
5451,12,3,31.0,0.02871967,24,35.0,0.4332883,7,97.0,0.3123564,26,0,0,0,0,0,0,0,0,0
5461,15,3,17.0,0.3555643,7,41.0,0.1616535,16,36.0,0.329376,29,0,0,0,0,0,0,0,0,0
5469,1,3,6.0,0.4455384,11,107.0,0.2283983,8,80.0,0.4745983,15,0,0,0,0,0,0,0,0,0
5473,4,3,97.0,0.14267,12,92.0,0.2767375,16,43.0,0.4357807,14,0,0,0,0,0,0,0,0,0
5474,1,3,53.0,0.3334158,26,5.0,0.413627,10,71.0,0.2995065,21,0,0,0,0,0,0,0,0,0
5476,9,3,89.0,0.4786032,20,16.0,0.2216335,25,88.0,0.4767724,18,0,0,0,0,0,0,0,0,0
5481,14,3,114.0,0.4383676,23,100.0,0.3367243,25,35.0,0.01682253,28,0,0,0,0,0,0,0,0,0
5483,7,3,17.0,0.3682907,23,65.0,0.4287586,17,118.0,0.07447495,27,0,0,0,0,0,0,0,0,0
5494,12,3,105.0,0.3576521,24,13.0,0.4845893,11,119.0,0.2106439,24,0,0,0,0,0,0,0,0,0
5508,5,3,53.0,0.4164881,27,30.0,0.1505797,4,102.0,0.1665807,4,0,0,0,0,0,0,0,0,0
5509,2,3,54.0,0.4182176,13,108.0,0.3213839,5,90.0,0.2121581,11,0,0,0,0,0,0,0,0,0
5525,4,3,24.0,0.2555396,10,48.0,0.0494556,8,59.0,0.1463017,2,0,0,0,0,0,0,0,0,0
5526,6,3,87.0,0.4125669,10,37.0,0.3354414,20,119.0,0.1912029,14,0,0,0,0,0,0,0,0,0
5537,8,3,43.0,0.3988666,7,38.0,0.3644272,28,69.0,0.3205294,12,0,0,0,0,0,0,0,0,0
5538,5,3,28.0,0.05209042,10,35.0,0.1866789,15,101.0,0.2206571,6,0,0,0,0,0,0,0,0,0
5542,18,3,109.0,0.3281915,29,13.0,0.4090098,29,68.0,0.2478467,19,0,0,0,0,0,0,0,0,0
5546,10,3,98.0,0.01375736,15,24.0,0.06952883,21,27.0,0.1767455,11,0,0,0,0,0,0,0,0,0
5559,9,3,16.0,0.1252142,26,12.0,0.07194288,5,18.0,0.3596321,28,0,0,0,0,0,0,0,0,0
5560,10,3,116.0,0.3947769,17,67.0,0.428196,13,40.0,0.4012736,27,0,0,0,0,0,0,0,0,0
5566,12,3,65.0,0.1454504,22,65.0,0.03004194,18,30.0,0.2842188,11,0,0,0,0,0,0,0,0,0
5582,9,3,75.0,0.1163907,14,50.0,0.3969938,26,52.0,0.1241349,6,0,0,0,0,0,0,0,0,0
5586,14,3,22.0,0.3350403,16,78.0,0.3550601,28,39.0,0.1995796,16,0,0,0,0,0,0,0,0,0
5593,13,3,12.0,0.4899605,12,58.0,0.3020191,29,32.0,0.2468382,10,0,0,0,0,0,0,0,0,0
5601,6,3,54.0,0.3176851,24,93.0,0.4604046,8,67.0,0.3418787,15,0,0,0,0,0,0,0,0,0
5620,11,3,111.0,0.41879,29,94.0,0.347746,20,120.0,0.3458062,15,0,0,0,0,0,0,0,0,0
5626,8,3,87.0,0.332319,29,77.0,0.3985802,9,90.0,0.3024704,9,0,0,0,0,0,0,0,0,0
5628,4,3,111.0,0.490081,20,29.0,0.1552629,23,79.0,0.4079617,29,0,0,0,0,0,0,0,0,0
5631,13,3,107.0,0.1238461,26,74.0,0.1676578,19,11.0,0.4289693,2,0,0,0,0,0,0,0,0,0
5632,10,3,10.0,0.2117129,21,44.0,0.3586984,26,95.0,0.4620818,24,0,0,0,0,0,0,0,0,0
5640,5,3,79.0,0.07014532,5,6.0,0.1127517,19,64.0,0.08188315,28,0,0,0,0,0,0,0,0,0
5644,15,3,63.0,0.1285249,25,66.0,0.4059582,30,35.0,0.2320786,3,0,0,0,0,0,0,0,0,0
5645,9,3,53.0,0.3356846,19,111.0,0.1963157,14,36.0,0.03782918,29,0,0,0,0,0,0,0,0,0
5647,10,3,75.0,0.2938709,14,102.0,0.07209755,20,23.0,0.2432281,27,0,0,0,0,0,0,0,0,0
5664,5,3,27.0,0.1573302,9,58.0,0.1941991,20,119.0,0.3040932,16,0,0,0,0,0,0,0,0,0
5666,5,3,115.0,0.2411488,11,59.0,0.4295584,1,36.0,0.2485148,5,0,0,0,0,0,0,0,0,0
5669,7,3,20.0,0.07170399,14,33.0,0.4701297,29,100.0,0.05428107,10,0,0,0,0,0,0,0,0,0
5675,6,3,30.0,0.03132577,20,50.0,0.2308417,10,117.0,0.316955,20,0,0,0,0,0,0,0,0,0
5685,5,3,53.0,0.1384946,15,79.0,0.274036,12,85.0,0.350186,15,0,0,0,0,0,0,0,0,0
5704,7,3,82.0,0.4561365,17,56.0,0.1315927,16,35.0,0.2113796,4,0,0,0,0,0,0,0,0,0
5720,8,3,77.0,0.3248034,8,5.0,0.06925644,29,9.0,0.4017211,8,0,0,0,0,0,0,0,0,0
5725,8,3,69.0,0.1718217,25,89.0,0.06387748,27,55.0,0.4656398,2,0,0,0,0,0,0,0,0,0
5733,11,3,36.0,0.04766621,13,20.0,0.1306361,23,27.0,0.2735007,10,0,0,0,0,0,0,0,0,0
5748,5,3,102.0,0.1866867,15,103.0,0.3630271,25,100.0,0.3107678,14,0,0,0,0,0,0,0,0,0
5753,5,3,71.0,0.1235638,5,81.0,0.477974,6,36.0,0.492273,8,0,0,0,0,0,0,0,0,0
5757,8,3,117.0,0.4296587,9,39.0,0.4112916,25,66.0,0.3487764,13,0,0,0,0,0,0,0,0,0
5763,5,3,20.0,0.1824965,6,23.0,0.4238958,3,64.0,0.4320536,12,0,0,0,0,0,0,0,0,0
5766,8,3,27.0,0.2764604,6,26.0,0.293714,6,25.0,0.4004895,15,0,0,0,0,0,0,0,0,0
5768,3,3,34.0,0.0527422,26,60.0,0.1405742,18,7.0,0.3045645,14,0,0,0,0,0,0,0,0,0
5771,9,3,18.0,0.2315425,5,10.0,0.3738601,25,66.0,0.01581962,14,0,0,0,0,0,0,0,0,0
5780,8,3,118.0,0.07998671,24,89.0,0.4802889,13,61.0,0.1793452,22,0,0,0,0,0,0,0,0,0
5789,10,3,17.0,0.3405255,14,35.0,0.3093483,30,99.0,0.3155666,3,0,0,0,0,0,0,0,0,0
5797,12,3,80.0,0.08167721,6,13.0,0.4985406,25,21.0,0.2453647,4,0,0,0,0,0,0,0,0,0
5809,6,3,51.0,0.06808765,3,19.0,0.5053967,11,15.0,0.0480081,11,0,0,0,0,0,0,0,0,0
5823,1,3,63.0,0.2626268,9,10.0,0.2622334,29,11.0,0.4282937,5,0,0,0,0,0,0,0,0,0
5826,9,3,49.0,0.2193268,25,53.0,0.0942281,8,17.0,0.132814,19,0,0,0,0,0,0,0,0,0
5830,4,3,94.0,0.3328847,6,89.0,0.3956818,2,36.0,0.3880375,6,0,0,0,0,0,0,0,0,0
5844,1,3,63.0,0.1042083,1,28.0,0.3446631,3,78.0,0.2014217,2,0,0,0,0,0,0,0,0,0
5846,10,3,74.0,0.3781461,27,72.0,0.4544922,9,86.0,0.2383113,23,0,0,0,0,0,0,0,0,0
5847,7,3,114.0,0.3769469,27,68.0,0.4357393,10,52.0,0.1522877,8,0,0,0,0,0,0,0,0,0
5856,8,3,117.0,0.05793209,19,66.0,0.3847018,29,43.0,0.2401371,12,0,0,0,0,0,0,0,0,0
5858,13,3,54.0,0.1646213,13,47.0,0.214496,22,18.0,0.494531,9,0,0,0,0,0,0,0,0,0
5860,4,3,75.0,0.2143278,9,83.0,0.2486609,21,113.0,0.05620112,9,0,0,0,0,0,0,0,0,0
5874,5,3,52.0,0.3503664,2,35.0,0.4215407,15,78.0,0.380844,27,0,0,0,0,0,0,0,0,0
5881,6,3,76.0,0.4477603,16,102.0,0.1964805,19,86.0,0.3019647,23,0,0,0,0,0,0,0,0,0
5888,6,3,27.0,0.4186467,6,110.0,0.1135897,29,95.0,0.1326542,7,0,0,0,0,0,0,0,0,0
5894,11,3,59.0,0.02802904,26,30.0,0.4470072,20,61.0,0.2923135,11,0,0,0,0,0,0,0,0,0
5898,6,3,61.0,0.2362551,30,95.0,0.1681972,3,117.0,0.06550814,7,0,0,0,0,0,0,0,0,0
5901,6,3,89.0,0.4895773,19,110.0,0.4220925,30,96.0,0.08785827,9,0,0,0,0,0,0,0,0,0
5903,11,3,55.0,0.5069634,16,98.0,0.2722634,28,18.0,0.4811596,6,0,0,0,0,0,0,0,0,0
5910,12,3,84.0,0.3195759,22,81.0,0.129805,20,13.0,0.2571513,23,0,0,0,0,0,0,0,0,0
5911,7,3,67.0,0.4981618,18,47.0,0.3232529,5,71.0,0.1802151,24,0,0,0,0,0,0,0,0,0
5918,5,3,49.0,0.2615635,27,75.0,0.3082387,4,15.0,0.2017644,13,0,0,0,0,0,0,0,0,0
5921,8,3,99.0,0.4016513,23,72.0,0.4061681,23,10.0,0.09158255,12,0,0,0,0,0,0,0,0,0
5922,4,3,32.0,0.1495656,14,25.0,0.2190065,25,34.0,0.02745343,1,0,0,0,0,0,0,0,0,0
5923,2,3,56.0,0.3700806,4,18.0,0.1739649,14,55.0,0.3451584,13,0,0,0,0,0,0,0,0,0
5927,16,3,103.0,0.02284307,26,110.0,0.4437369,20,33.0,0.1369202,21,0,0,0,0,0,0,0,0,0
5929,8,3,96.0,0.3476069,13,30.0,0.1304893,10,29.0,0.04550846,12,0,0,0,0,0,0,0,0,0
5931,7,3,88.0,0.07856984,20,84.0,0.1665489,17,40.0,0.4751389,21,0,0,0,0,0,0,0,0,0
5935,3,3,17.0,0.3344679,5,57.0,0.2869686,9,54.0,0.02664734,1,0,0,0,0,0,0,0,0,0
5945,6,3,49.0,0.4834155,5,116.0,0.2283391,10,66.0,0.1178823,19,0,0,0,0,0,0,0,0,0
5947,11,3,16.0,0.4070026,22,93.0,0.1003072,12,40.0,0.2191057,5,0,0,0,0,0,0,0,0,0
5953,7,3,39.0,0.4354658,6,73.0,0.3732053,21,50.0,0.2645675,29,0,0,0,0,0,0,0,0,0
5959,4,3,78.0,0.3703517,15,7.0,0.1894573,11,100.0,0.3212024,8,0,0,0,0,0,0,0,0,0
5965,2,3,25.0,0.4075546,11,120.0,0.4412031,8,102.0,0.1783194,5,0,0,0,0,0,0,0,0,0
5969,14,3,45.0,0.3022062,19,96.0,0.4500897,11,14.0,0.07329257,26,0,0,0,0,0,0,0,0,0
5976,4,3,68.0,0.01885588,24,108.0,0.06846537,22,100.0,0.377286,13,0,0,0,0,0,0,0,0,0
5978,12,3,30.0,0.2774207,3,45.0,0.2252431,25,32.0,0.4047672,22,0,0,0,0,0,0,0,0,0
5985,8,3,86.0,0.1933885,15,117.0,0.4438151,13,15.0,0.1388693,17,0,0,0,0,0,0,0,0,0
5987,7,3,120.0,0.4885873,10,19.0,0.4969091,27,120.0,0.05556341,14,0,0,0,0,0,0,0,0,0
5992,10,3,40.0,0.06672122,23,40.0,0.1766095,14,114.0,0.4735715,20,0,0,0,0,0,0,0,0,0
5994,7,3,39.0,0.0897357,8,43.0,0.489157,5,100.0,0.3441077,16,0,0,0,0,0,0,0,0,0
6009,8,3,110.0,0.4040729,20,70.0,0.435789,29,45.0,0.3496138,30,0,0,0,0,0,0,0,0,0
6020,6,3,108.0,0.2047096,14,36.0,0.1594741,21,6.0,0.2790454,24,0,0,0,0,0,0,0,0,0
6021,5,3,100.0,0.1277859,4,73.0,0.02192635,3,99.0,0.4588566,18,0,0,0,0,0,0,0,0,0
6025,5,3,33.0,0.3092605,10,68.0,0.506135,2,76.0,0.02810813,23,0,0,0,0,0,0,0,0,0
6034,7,3,118.0,0.4873391,26,52.0,0.2866133,26,75.0,0.08665194,11,0,0,0,0,0,0,0,0,0
6040,10,3,47.0,0.4536781,23,17.0,0.3110482,9,63.0,0.09128328,14,0,0,0,0,0,0,0,0,0
6042,5,3,15.0,0.2675116,6,95.0,0.4644815,11,23.0,0.5090266,4,0,0,0,0,0,0,0,0,0
6049,4,3,108.0,0.2955943,27,20.0,0.07102819,3,119.0,0.03828056,24,0,0,0,0,0,0,0,0,0
6054,2,3,24.0,0.2383402,2,55.0,0.4625044,22,108.0,0.4810104,19,0,0,0,0,0,0,0,0,0
6055,13,3,53.0,0.05793865,27,119.0,0.3878935,16,22.0,0.3912988,3,0,0,0,0,0,0,0,0,0
6069,4,3,85.0,0.5016699,5,47.0,0.1026105,17,10.0,0.2459103,8,0,0,0,0,0,0,0,0,0
6073,7,3,117.0,0.4258105,14,12.0,0.2930104,8,75.0,0.09995641,12,0,0,0,0,0,0,0,0,0
6074,18,3,107.0,0.4210556,14,44.0,0.1057686,26,14.0,0.39095,27,0,0,0,0,0,0,0,0,0
6089,13,3,30.0,0.4898749,27,99.0,0.08783998,29,91.0,0.2958176,22,0,0,0,0,0,0,0,0,0
6100,11,3,52.0,0.3440321,22,40.0,0.289572,24,19.0,0.2213133,16,0,0,0,0,0,0,0,0,0
6106,4,3,29.0,0.4314619,2,95.0,0.05004884,8,61.0,0.1538921,15,0,0,0,0,0,0,0,0,0
6113,8,3,40.0,0.3073489,15,63.0,0.01731623,10,35.0,0.2151623,7,0,0,0,0,0,0,0,0,0
6118,11,3,50.0,0.2242066,16,51.0,0.2988094,19,18.0,0.4353614,15,0,0,0,0,0,0,0,0,0
6136,10,3,66.0,0.1375539,21,56.0,0.4813485,7,13.0,0.3142959,6,0,0,0,0,0,0,0,0,0
6142,5,3,33.0,0.2574612,20,19.0,0.1268123,11,113.0,0.2533437,12,0,0,0,0,0,0,0,0,0
6151,9,3,30.0,0.2170888,2,50.0,0.3981467,21,117.0,0.3801741,29,0,0,0,0,0,0,0,0,0
6153,3,3,10.0,0.2697087,25,58.0,0.4384784,2,119.0,0.4271485,11,0,0,0,0,0,0,0,0,0
6158,15,3,95.0,0.2324338,19,58.0,0.4467939,28,21.0,0.2743014,2,0,0,0,0,0,0,0,0,0
6164,6,3,108.0,0.2059033,17,18.0,0.2556857,10,51.0,0.2685723,18,0,0,0,0,0,0,0,0,0
6165,7,3,93.0,0.4914858,22,60.0,0.1735446,9,52.0,0.2974512,9,0,0,0,0,0,0,0,0,0
6166,7,3,114.0,0.4670821,19,80.0,0.05010904,16,21.0,0.1635017,26,0,0,0,0,0,0,0,0,0
6169,10,3,51.0,0.3188811,30,94.0,0.4310928,18,18.0,0.07689883,23,0,0,0,0,0,0,0,0,0
6172,12,3,25.0,0.3855327,12,20.0,0.3649828,25,34.0,0.1248562,16,0,0,0,0,0,0,0,0,0
6185,9,3,53.0,0.4778982,20,50.0,0.2826717,29,91.0,0.2542879,20,0,0,0,0,0,0,0,0,0
6188,8,3,90.0,0.2074802,14,22.0,0.05785502,12,44.0,0.2301783,27,0,0,0,0,0,0,0,0,0
6194,6,3,103.0,0.2203259,27,52.0,0.01610453,14,101.0,0.1213475,19,0,0,0,0,0,0,0,0,0
6195,10,3,43.0,0.4138632,11,12.0,0.4894287,11,47.0,0.3747319,22,0,0,0,0,0,0,0,0,0
6209,10,3,56.0,0.2317353,29,45.0,0.4052332,21,74.0,0.04133131,22,0,0,0,0,0,0,0,0,0
6217,8,3,82.0,0.4914871,3,111.0,0.3329739,24,42.0,0.2113137,4,0,0,0,0,0,0,0,0,0
6218,8,3,20.0,0.0530469,13,33.0,0.07314707,27,82.0,0.2215643,16,0,0,0,0,0,0,0,0,0
6221,9,3,109.0,0.2572169,4,21.0,0.4496369,13,31.0,0.4588608,6,0,0,0,0,0,0,0,0,0
6224,6,3,98.0,0.2097207,2,27.0,0.4529957,20,118.0,0.4890945,21,0,0,0,0,0,0,0,0,0
6227,5,3,8.0,0.3501972,27,67.0,0.2696812,10,40.0,0.07453705,3,0,0,0,0,0,0,0,0,0
6249,9,3,43.0,0.4576305,18,81.0,0.3591151,19,111.0,0.3750993,12,0,0,0,0,0,0,0,0,0
6255,7,3,24.0,0.4424411,14,30.0,0.5027736,6,80.0,0.1085476,4,0,0,0,0,0,0,0,0,0
6260,10,3,78.0,0.4478205,7,31.0,0.1527232,17,70.0,0.4640825,27,0,0,0,0,0,0,0,0,0
6261,6,3,94.0,0.1811832,14,88.0,0.3793852,1,92.0,0.06926329,16,0,0,0,0,0,0,0,0,0
6270,1,3,108.0,0.417618,2,64.0,0.3530375,12,109.0,0.1650911,13,0,0,0,0,0,0,0,0,0
6273,5,3,90.0,0.2336289,11,73.0,0.1726799,20,104.0,0.3365324,8,0,0,0,0,0,0,0,0,0
6275,2,3,16.0,0.4374084,2,69.0,0.4151547,3,5.0,0.4329241,29,0,0,0,0,0,0,0,0,0
6279,10,3,75.0,0.4495786,3,15.0,0.3181176,19,25.0,0.3067125,16,0,0,0,0,0,0,0,0,0
6282,4,3,110.0,0.4243275,6,68.0,0.1793725,29,85.0,0.1099186,18,0,0,0,0,0,0,0,0,0
6286,8,3,111.0,0.1801358,16,66.0,0.2812641,9,105.0,0.2465084,10,0,0,0,0,0,0,0,0,0
6288,4,3,31.0,0.3580562,5,12.0,0.3012501,8,53.0,0.2152406,17,0,0,0,0,0,0,0,0,0
6289,7,3,76.0,0.234809,9,24.0,0.4112597,19,94.0,0.1206079,17,0,0,0,0,0,0,0,0,0
6298,5,3,94.0,0.3220302,6,7.0,0.2495353,12,24.0,0.351058,28,0,0,0,0,0,0,0,0,0
6309,7,3,78.0,0.2665774,7,75.0,0.2326952,13,30.0,0.2664629,18,0,0,0,0,0,0,0,0,0
6318,18,3,13.0,0.3322289,20,52.0,0.1409769,28,34.0,0.4740397,24,0,0,0,0,0,0,0,0,0
6320,4,3,28.0,0.1661624,8,115.0,0.1930237,8,19.0,0.381007,26,0,0,0,0,0,0,0,0,0
6325,9,3,41.0,0.2779413,20,112.0,0.2805719,15,12.0,0.02721227,8,0,0,0,0,0,0,0,0,0
6347,9,3,83.0,0.01977504,25,83.0,0.2203607,11,70.0,0.4969179,23,0,0,0,0,0,0,0,0,0
6352,6,3,82.0,0.1299266,16,62.0,0.3917416,3,66.0,0.4326438,5,0,0,0,0,0,0,0,0,0
6354,11,3,87.0,0.1005982,29,100.0,0.03088422,7,34.0,0.2158546,13,0,0,0,0,0,0,0,0,0
6361,11,3,102.0,0.2265777,12,94.0,0.3647564,28,29.0,0.2194944,19,0,0,0,0,0,0,0,0,0
6369,3,3,50.0,0.4839754,10,107.0,0.4329767,3,71.0,0.4610207,18,0,0,0,0,0,0,0,0,0
6370,5,3,88.0,0.07642163,17,49.0,0.09261169,19,109.0,0.05121721,23,0,0,0,0,0,0,0,0,0
6376,6,3,82.0,0.4273007,22,71.0,0.1487591,14,75.0,0.08942868,27,0,0,0,0,0,0,0,0,0
6380,3,3,49.0,0.2025648,2,114.0,0.2244985,3,92.0,0.3751126,19,0,0,0,0,0,0,0,0,0
6392,4,3,54.0,0.5020082,12,46.0,0.1191378,2,84.0,0.4789572,19,0,0,0,0,0,0,0,0,0
6400,8,3,53.0,0.3333826,5,36.0,0.2274603,25,53.0,0.02886565,11,0,0,0,0,0,0,0,0,0
6402,2,3,107.0,0.4530888,4,27.0,0.08938564,4,50.0,0.05551232,4,0,0,0,0,0,0,0,0,0
6406,7,3,110.0,0.09149189,7,14.0,0.3603346,6,111.0,0.4591829,22,0,0,0,0,0,0,0,0,0
6411,4,3,38.0,0.1283036,10,56.0,0.1232386,29,6.0,0.3665244,2,0,0,0,0,0,0,0,0,0
6422,11,3,69.0,0.4582957,11,81.0,0.1882904,26,21.0,0.360322,23,0,0,0,0,0,0,0,0,0
6437,5,3,87.0,0.06476642,15,90.0,0.07176562,29,70.0,0.1038077,13,0,0,0,0,0,0,0,0,0
6442,9,3,24.0,0.3890635,28,106.0,0.1189884,15,93.0,0.09952195,15,0,0,0,0,0,0,0,0,0
6450,11,3,101.0,0.2652269,9,33.0,0.02496345,22,20.0,0.2981599,16,0,0,0,0,0,0,0,0,0
6451,15,3,92.0,0.2070478,24,110.0,0.4605241,30,41.0,0.2561885,27,0,0,0,0,0,0,0,0,0
6453,8,3,38.0,0.4417249,22,115.0,0.1487235,17,116.0,0.1848803,19,0,0,0,0,0,0,0,0,0
6455,16,3,118.0,0.1928069,18,74.0,0.4435017,27,22.0,0.3066445,25,0,0,0,0,0,0,0,0,0
6461,3,3,115.0,0.3032006,7,67.0,0.1865895,20,79.0,0.03849949,26,0,0,0,0,0,0,0,0,0
6463,5,3,105.0,0.2279144,9,91.0,0.4641436,14,16.0,0.4430845,2,0,0,0,0,0,0,0,0,0
6466,13,3,42.0,0.4006783,19,67.0,0.2730061,25,42.0,0.3111273,18,0,0,0,0,0,0,0,0,0
6468,4,3,118.0,0.3955584,22,96.0,0.2281552,4,102.0,0.3987347,28,0,0,0,0,0,0,0,0,0
6486,14,3,102.0,0.3795249,18,60.0,0.09236892,25,43.0,0.2001237,24,0,0,0,0,0,0,0,0,0
6491,7,3,96.0,0.2820259,13,91.0,0.09383179,26,93.0,0.3681059,28,0,0,0,0,0,0,0,0,0
6501,14,3,63.0,0.2522526,29,71.0,0.3432403,14,34.0,0.3076381,15,0,0,0,0,0,0,0,0,0
6502,12,3,7.0,0.3360787,6,107.0,0.01985319,26,18.0,0.2684778,20,0,0,0,0,0,0,0,0,0
6504,13,3,115.0,0.2546558,17,89.0,0.09919895,8,32.0,0.5011443,28,0,0,0,0,0,0,0,0,0
6505,7,3,7.0,0.1181894,12,9.0,0.04599346,8,79.0,0.3178388,15,0,0,0,0,0,0,0,0,0
6520,11,3,117.0,0.1161067,17,26.0,0.4258713,15,32.0,0.4441063,5,0,0,0,0,0,0,0,0,0
6521,6,3,110.0,0.3279457,4,75.0,0.4175416,30,97.0,0.1146081,26,0,0,0,0,0,0,0,0,0
6550,3,3,49.0,0.04829676,8,105.0,0.3672666,14,59.0,0.1573628,10,0,0,0,0,0,0,0,0,0
6552,3,3,97.0,0.151124,11,93.0,0.1109927,26,93.0,0.1512322,11,0,0,0,0,0,0,0,0,0
6559,8,3,84.0,0.4808279,4,64.0,0.4221088,21,112.0,0.3367305,29,0,0,0,0,0,0,0,0,0
6562,13,3,7.0,0.1179295,20,52.0,0.4784403,26,7.0,0.04414649,19,0,0,0,0,0,0,0,0,0
6567,9,3,66.0,0.1739178,25,108.0,0.1720654,29,66.0,0.1674308,13,0,0,0,0,0,0,0,0,0
6568,8,3,64.0,0.4654834,22,51.0,0.09526916,14,117.0,0.4623688,26,0,0,0,0,0,0,0,0,0
6577,13,3,76.0,0.2937554,22,45.0,0.06841947,6,26.0,0.1962778,28,0,0,0,0,0,0,0,0,0
6580,13,3,18.0,0.3840244,27,21.0,0.3774487,10,118.0,0.1852438,26,0,0,0,0,0,0,0,0,0
6585,14,3,10.0,0.2158428,9,27.0,0.4248174,15,8.0,0.02048571,29,0,0,0,0,0,0,0,0,0
6611,7,3,59.0,0.4024422,1,114.0,0.01347787,14,32.0,0.3006878,19,0,0,0,0,0,0,0,0,0
6612,10,3,13.0,0.3642204,2,72.0,0.109268,21,5.0,0.02355988,20,0,0,0,0,0,0,0,0,0
6613,3,3,42.0,0.2445088,1,14.0,0.3915266,6,41.0,0.05960597,17,0,0,0,0,0,0,0,0,0
6616,11,3,28.0,0.2148295,2,54.0,0.137966,23,75.0,0.3888432,20,0,0,0,0,0,0,0,0,0
6619,11,3,97.0,0.5037671,23,45.0,0.2110889,12,114.0,0.3022131,13,0,0,0,0,0,0,0,0,0
6622,6,3,75.0,0.3572187,12,52.0,0.04444237,11,29.0,0.4191652,5,0,0,0,0,0,0,0,0,0
6628,4,3,57.0,0.0262496,27,34.0,0.04782404,23,115.0,0.4216504,8,0,0,0,0,0,0,0,0,0
6639,6,3,95.0,0.2319584,19,78.0,0.1294414,15,13.0,0.06421216,1,0,0,0,0,0,0,0,0,0
6646,8,3,6.0,0.1101077,18,63.0,0.4102823,22,21.0,0.07479163,3,0,0,0,0,0,0,0,0,0
6647,10,3,74.0,0.4658012,17,15.0,0.4760382,18,16.0,0.4015675,14,0,0,0,0,0,0,0,0,0
6665,8,3,85.0,0.2354967,4,33.0,0.1723608,29,95.0,0.2477013,3,0,0,0,0,0,0,0,0,0
6669,12,3,44.0,0.1200045,2,27.0,0.4510452,23,43.0,0.2010578,25,0,0,0,0,0,0,0,0,0
6673,2,3,119.0,0.369566,30,10.0,0.3048901,8,14.0,0.2407514,5,0,0,0,0,0,0,0,0,0
6675,1,3,18.0,0.2338115,1,7.0,0.4037218,11,118.0,0.4413323,8,0,0,0,0,0,0,0,0,0
6681,7,3,23.0,0.08790471,19,78.0,0.1137499,9,73.0,0.08853127,26,0,0,0,0,0,0,0,0,0
6684,6,3,105.0,0.1204467,29,97.0,0.1141384,11,108.0,0.5073416,25,0,0,0,0,0,0,0,0,0
6689,4,3,68.0,0.3629157,12,109.0,0.05773629,18,43.0,0.038817,7,0,0,0,0,0,0,0,0,0
6696,8,3,93.0,0.09913291,23,9.0,0.3371514,21,22.0,0.0380192,11,0,0,0,0,0,0,0,0,0
6697,10,3,104.0,0.04905434,7,63.0,0.3490263,20,35.0,0.3719703,26,0,0,0,0,0,0,0,0,0
6700,5,3,59.0,0.3805768,19,56.0,0.01460112,1,81.0,0.4392732,8,0,0,0,0,0,0,0,0,0
6703,9,3,82.0,0.4529898,26,72.0,0.1826049,22,102.0,0.2810796,18,0,0,0,0,0,0,0,0,0
6708,14,3,22.0,0.4847547,15,79.0,0.3237273,4,7.0,0.1519218,30,0,0,0,0,0,0,0,0,0
6713,5,3,8.0,0.01677133,8,105.0,0.09562232,24,105.0,0.321159,2,0,0,0,0,0,0,0,0,0
6720,5,3,78.0,0.08149202,9,29.0,0.4057289,5,79.0,0.2783573,21,0,0,0,0,0,0,0,0,0
6723,9,3,61.0,0.3752443,9,36.0,0.3947763,28,70.0,0.231085,26,0,0,0,0,0,0,0,0,0
6725,10,3,18.0,0.1188454,9,92.0,0.26298,24,21.0,0.09446897,8,0,0,0,0,0,0,0,0,0
6733,7,3,31.0,0.06236972,24,30.0,0.1862974,15,51.0,0.1575169,22,0,0,0,0,0,0,0,0,0
6737,5,3,81.0,0.3549725,28,75.0,0.2453104,12,58.0,0.01238723,28,0,0,0,0,0,0,0,0,0
6743,6,3,34.0,0.1214771,24,7.0,0.3040272,19,94.0,0.1334722,13,0,0,0,0,0,0,0,0,0
6752,6,3,40.0,0.2335199,27,8.0,0.2818815,27,8.0,0.3760863,9,0,0,0,0,0,0,0,0,0
6753,3,3,89.0,0.06375517,7,56.0,0.4378968,4,86.0,0.02466888,19,0,0,0,0,0,0,0,0,0
6757,11,3,82.0,0.2453871,9,21.0,0.3824956,25,65.0,0.353603,28,0,0,0,0,0,0,0,0,0
6767,2,3,17.0,0.1906459,2,92.0,0.2522213,15,101.0,0.3772763,15,0,0,0,0,0,0,0,0,0
6771,2,3,85.0,0.1337181,12,95.0,0.07374103,8,115.0,0.3192806,13,0,0,0,0,0,0,0,0,0
6775,2,3,43.0,0.3532934,7,113.0,0.4847297,21,107.0,0.1553222,9,0,0,0,0,0,0,0,0,0
6798,3,3,31.0,0.4234185,1,90.0,0.4551706,24,64.0,0.1057943,5,0,0,0,0,0,0,0,0,0
6808,14,3,27.0,0.452639,10,29.0,0.458999,29,54.0,0.1901155,21,0,0,0,0,0,0,0,0,0
6809,10,3,45.0,0.037901,7,49.0,0.2314635,20,61.0,0.4695479,10,0,0,0,0,0,0,0,0,0
6817,9,3,72.0,0.1075559,3,40.0,0.01674761,6,9.0,0.05658729,20,0,0,0,0,0,0,0,0,0
6821,5,3,19.0,0.2923374,4,40.0,0.1625398,23,52.0,0.07586165,20,0,0,0,0,0,0,0,0,0
