WAVE_ID,Hits,eCount,FireRate1,ShotSpeed1,Health1,FireRate2,ShotSpeed2,Health2,FireRate3,ShotSpeed3,Health3,FireRate4,ShotSpeed4,Health4,FireRate5,ShotSpeed5,Health5,FireRate6,ShotSpeed6,Health6
6943,1,1,114.0,0.2445034,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6944,0,1,57.0,0.4089505,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6945,1,1,64.0,0.3403275,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6950,1,1,48.0,0.05672796,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6964,1,1,96.0,0.2518196,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6966,0,1,52.0,0.3727938,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6968,5,1,32.0,0.185674,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6975,0,1,8.0,0.2232931,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6978,2,1,7.0,0.2814141,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6983,5,1,19.0,0.4309896,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6995,5,1,20.0,0.3099134,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6997,0,1,93.0,0.01847781,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7001,1,1,104.0,0.4277264,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7005,0,1,92.0,0.3215406,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7006,1,1,67.0,0.4041951,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7008,4,1,21.0,0.1847014,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7035,6,1,27.0,0.2444278,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7041,0,1,102.0,0.0773821,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7052,0,1,91.0,0.2782032,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7056,0,1,113.0,0.3458171,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7059,0,1,103.0,0.4228981,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7063,0,1,97.0,0.1504748,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7076,2,1,93.0,0.4977947,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7080,1,1,32.0,0.4847371,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7086,3,1,36.0,0.1890743,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7088,0,1,115.0,0.419431,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7104,1,1,7.0,0.08183266,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7106,3,1,59.0,0.3032314,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7108,3,1,46.0,0.5034881,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7117,1,1,75.0,0.0675595,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7120,1,1,7.0,0.02959521,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7122,0,1,55.0,0.3843733,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7129,0,1,64.0,0.4781901,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7138,3,1,11.0,0.4135147,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7141,0,1,115.0,0.438237,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7150,0,1,11.0,0.191972,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7174,1,1,40.0,0.1583416,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7175,2,1,111.0,0.142343,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7176,0,1,8.0,0.2640234,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7179,0,1,81.0,0.1836815,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7197,2,1,24.0,0.4354163,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7212,2,1,102.0,0.1508421,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7220,0,1,78.0,0.2536967,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7223,2,1,112.0,0.1749382,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7231,1,1,91.0,0.4001063,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7250,0,1,84.0,0.1092844,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7254,1,1,113.0,0.4979069,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7262,1,1,47.0,0.3526446,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7265,2,1,17.0,0.1958278,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7275,0,1,107.0,0.2946331,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7277,0,1,75.0,0.2949992,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7284,1,1,42.0,0.4420571,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7285,1,1,17.0,0.2687586,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7286,4,1,95.0,0.4718397,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7291,2,1,49.0,0.4113896,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7292,7,1,14.0,0.4318749,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7300,4,1,36.0,0.4378921,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7304,0,1,110.0,0.2322784,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7306,2,1,81.0,0.4881625,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7316,0,1,73.0,0.237432,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7322,3,1,52.0,0.3989788,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7324,2,1,100.0,0.2873852,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7329,0,1,97.0,0.04893453,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7331,3,1,24.0,0.3491873,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7336,0,1,93.0,0.3273149,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7340,0,1,90.0,0.1516852,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7347,2,1,21.0,0.3508384,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7352,0,1,88.0,0.2410785,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7361,0,1,101.0,0.289891,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7374,0,1,99.0,0.3792458,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7379,1,1,9.0,0.2555657,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7382,1,1,13.0,0.4557491,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7383,0,1,119.0,0.1264991,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7385,0,1,39.0,0.02058215,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7389,1,1,84.0,0.356341,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7394,1,1,116.0,0.2560641,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7401,2,1,16.0,0.2564766,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7404,1,1,111.0,0.1938989,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7405,1,1,59.0,0.3989686,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7408,4,1,7.0,0.1176865,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7411,0,1,116.0,0.2466551,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7417,0,1,35.0,0.09604199,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7429,0,1,58.0,0.02890749,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7446,3,1,28.0,0.22889,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7451,2,1,74.0,0.267836,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7456,1,1,32.0,0.03012956,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7459,1,1,37.0,0.08240797,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7475,0,1,36.0,0.01135016,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7477,1,1,71.0,0.2602032,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7479,1,1,107.0,0.1127177,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7483,0,1,65.0,0.3492809,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7488,4,1,20.0,0.3299865,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7498,2,1,67.0,0.4269905,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7507,3,1,27.0,0.09324606,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7508,1,1,90.0,0.1151216,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7522,1,1,60.0,0.08635844,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7524,1,1,63.0,0.1613187,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7525,2,1,93.0,0.4394981,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7528,0,1,48.0,0.09571607,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7529,4,1,22.0,0.3027863,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7533,2,1,60.0,0.444723,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7535,0,1,39.0,0.3414038,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7544,4,1,11.0,0.1187431,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7551,1,1,56.0,0.4204968,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7553,1,1,69.0,0.4405062,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7557,1,1,46.0,0.4347602,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7559,3,1,52.0,0.18244,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7560,0,1,101.0,0.3748051,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7563,0,1,103.0,0.2948225,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7564,2,1,78.0,0.4698126,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7568,2,1,107.0,0.1321209,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7571,5,1,22.0,0.1663286,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7587,0,1,62.0,0.02822871,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7589,1,1,25.0,0.275013,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7590,1,1,6.0,0.3681903,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7593,3,1,64.0,0.4132515,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7595,1,1,66.0,0.272577,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7602,5,1,32.0,0.4778225,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7604,0,1,73.0,0.2035487,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7618,0,1,106.0,0.4988086,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7622,5,1,27.0,0.4120969,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7623,0,1,53.0,0.08039178,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7625,0,1,109.0,0.05605163,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7631,1,1,92.0,0.2722017,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7638,6,1,35.0,0.214198,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7639,2,1,17.0,0.3378012,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7644,2,1,39.0,0.137026,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7647,0,1,78.0,0.1366117,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7649,1,1,32.0,0.2485615,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7650,1,1,84.0,0.1345728,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7667,0,1,91.0,0.04314865,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7670,0,1,102.0,0.1788802,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7673,2,1,84.0,0.03912134,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7674,1,1,115.0,0.2300286,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7680,3,1,38.0,0.3876168,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7682,2,1,61.0,0.2345108,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7691,0,1,45.0,0.363744,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7696,1,1,104.0,0.03106857,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7699,0,1,55.0,0.03030766,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7704,1,1,65.0,0.3723176,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7707,2,1,16.0,0.02080585,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7710,0,1,16.0,0.2898093,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7711,0,1,95.0,0.02082146,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7717,1,1,53.0,0.4794722,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7721,1,1,62.0,0.2148098,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7734,2,1,40.0,0.4168102,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7747,0,1,71.0,0.4725459,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7752,0,1,112.0,0.09085102,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7766,3,1,30.0,0.1149122,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7772,1,1,17.0,0.4768656,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7777,1,1,59.0,0.07156767,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7784,0,1,93.0,0.07342263,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7787,0,1,84.0,0.2758275,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7788,4,1,19.0,0.3831665,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7799,2,1,56.0,0.424703,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7801,1,1,52.0,0.01997549,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7805,8,1,14.0,0.4231882,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7807,0,1,60.0,0.2374077,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7814,0,1,15.0,0.08243878,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7819,5,1,17.0,0.3665906,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7826,5,1,53.0,0.1510832,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7836,1,1,93.0,0.06062676,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7846,0,1,45.0,0.0789661,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7867,1,1,29.0,0.0837663,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7868,2,1,83.0,0.2260947,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7890,2,1,63.0,0.1672622,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7892,2,1,17.0,0.08998992,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7896,2,1,34.0,0.4624398,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7903,0,1,106.0,0.2671975,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7918,3,1,14.0,0.3674783,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7921,2,1,115.0,0.4320573,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7926,1,1,35.0,0.1141438,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7929,0,1,16.0,0.1829022,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7930,2,1,90.0,0.1477329,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7934,1,1,77.0,0.4561718,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7936,0,1,84.0,0.2342251,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7952,2,1,42.0,0.376386,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7956,0,1,101.0,0.1609695,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7963,0,1,54.0,0.4404265,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7965,0,1,114.0,0.2294357,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7971,2,1,88.0,0.4452565,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7980,1,1,42.0,0.2146149,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7983,1,1,55.0,0.2215282,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7986,2,1,94.0,0.4679059,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7991,2,1,19.0,0.1243706,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7993,2,1,118.0,0.3830379,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7997,0,1,83.0,0.130214,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8000,0,1,12.0,0.4087964,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8011,4,1,26.0,0.3289113,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8013,2,1,33.0,0.3965346,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8016,3,1,109.0,0.139619,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8023,1,1,10.0,0.1967672,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8026,1,1,39.0,0.2487466,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8031,1,1,10.0,0.2836562,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8040,1,1,84.0,0.2730807,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8048,2,1,111.0,0.3442599,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8066,1,1,74.0,0.09247024,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8067,1,1,48.0,0.02399279,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8070,1,1,109.0,0.08530141,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8079,0,1,82.0,0.2549751,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8099,1,1,56.0,0.2781585,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8118,0,1,114.0,0.05010076,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8122,2,1,33.0,0.04388721,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8134,0,1,103.0,0.2195831,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8137,0,1,69.0,0.4353359,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8144,3,1,23.0,0.09347464,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8145,1,1,22.0,0.09591897,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8156,7,1,14.0,0.4677011,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8166,3,1,22.0,0.4366957,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8169,1,1,14.0,0.1317737,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8178,1,1,117.0,0.2103327,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8182,2,1,70.0,0.1122232,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8184,2,1,26.0,0.4736629,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8186,1,1,22.0,0.1959029,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8192,1,1,10.0,0.2427029,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8196,1,1,87.0,0.228117,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8199,1,1,87.0,0.4539328,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8200,2,1,97.0,0.2351093,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8207,5,1,37.0,0.1173218,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8211,1,1,108.0,0.283996,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8212,1,1,74.0,0.4980955,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8214,0,1,60.0,0.276064,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8221,0,1,68.0,0.4734598,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8223,2,1,81.0,0.2300866,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8233,0,1,111.0,0.455076,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8235,0,1,88.0,0.09600671,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8238,1,1,76.0,0.4643091,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8241,1,1,32.0,0.05385782,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8244,0,1,85.0,0.4774638,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8246,0,1,59.0,0.1855498,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8248,0,1,100.0,0.1080621,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8250,2,1,6.0,0.07477762,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8252,0,1,42.0,0.2253373,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8253,1,1,99.0,0.3237108,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8260,2,1,116.0,0.1527079,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8261,1,1,66.0,0.02111263,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8276,1,1,58.0,0.02640541,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8284,0,1,69.0,0.4723106,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8285,1,1,77.0,0.02497889,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8291,1,1,113.0,0.3648736,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8302,5,1,7.0,0.1533405,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8303,1,1,87.0,0.3816698,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8317,2,1,78.0,0.377079,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8326,4,1,22.0,0.1958096,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8334,7,1,11.0,0.3214382,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8346,5,1,8.0,0.1356136,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8351,0,1,60.0,0.4274999,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8352,0,1,120.0,0.3409967,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8354,0,1,14.0,0.214773,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8357,3,1,117.0,0.1369555,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8360,5,1,41.0,0.1992541,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8363,3,1,39.0,0.1141609,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8370,4,1,27.0,0.4617549,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8373,2,1,12.0,0.02010609,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8374,1,1,54.0,0.4434972,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8385,0,1,49.0,0.5065889,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8388,2,1,93.0,0.2517522,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8392,0,1,61.0,0.1205846,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8395,0,1,107.0,0.1213095,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8403,1,1,74.0,0.2736643,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8406,0,1,59.0,0.06377603,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8414,1,1,48.0,0.445163,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8421,0,1,108.0,0.4518614,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8422,0,1,93.0,0.3595397,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8427,6,1,15.0,0.2300625,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8435,0,1,98.0,0.3973761,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8441,2,1,75.0,0.3162895,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8448,3,1,103.0,0.4939682,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8449,1,1,41.0,0.3462305,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8451,0,1,103.0,0.05193736,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8459,0,1,76.0,0.09154536,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8461,4,1,47.0,0.3687708,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8466,1,1,73.0,0.3492517,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8477,5,1,18.0,0.292553,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8487,3,1,32.0,0.4206513,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8488,0,1,76.0,0.02975733,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8490,2,1,49.0,0.1430517,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8499,2,1,59.0,0.03495319,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8501,1,1,39.0,0.1002065,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8505,2,1,44.0,0.3189196,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8516,0,1,119.0,0.2884719,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8519,2,1,65.0,0.09467746,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8521,0,1,12.0,0.02189894,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
