WAVE_ID,Hits,eCount,FireRate1,ShotSpeed1,Health1,FireRate2,ShotSpeed2,Health2,FireRate3,ShotSpeed3,Health3,FireRate4,ShotSpeed4,Health4,FireRate5,ShotSpeed5,Health5,FireRate6,ShotSpeed6,Health6
2074,0,1,91.0,0.04414214,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2075,0,1,102.0,0.0569637,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2076,0,1,113.0,0.3760861,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2077,1,1,45.0,0.4010147,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2078,1,1,61.0,0.2545917,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2079,0,1,5.0,0.2917794,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2080,0,1,67.0,0.4022437,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2081,0,1,50.0,0.2129518,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2082,0,1,80.0,0.2533066,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2083,0,1,39.0,0.3341828,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2084,0,1,57.0,0.1008217,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2085,0,1,83.0,0.1304893,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2086,1,1,73.0,0.4460845,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2087,1,1,8.0,0.1305839,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2088,0,1,55.0,0.2287993,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2089,2,1,75.0,0.3272022,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2090,2,1,55.0,0.2047239,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2091,0,1,77.0,0.4293816,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2092,0,1,93.0,0.2592585,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2093,0,1,68.0,0.1464959,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2094,1,1,70.0,0.3013303,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2095,6,1,19.0,0.2380585,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2096,0,1,75.0,0.4921601,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2097,3,1,9.0,0.05021675,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2098,0,1,29.0,0.07936426,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2099,0,1,100.0,0.480726,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2100,2,1,24.0,0.1056805,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2101,0,1,96.0,0.1090275,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2102,0,1,70.0,0.1246002,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2103,1,1,90.0,0.4725275,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2104,5,1,11.0,0.3170092,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2105,0,1,105.0,0.109218,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2106,2,1,52.0,0.4757846,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2107,0,1,36.0,0.1455101,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2108,0,1,50.0,0.1948372,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2109,0,1,51.0,0.03494324,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2110,0,1,66.0,0.01903541,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2111,0,1,71.0,0.2414773,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2112,1,1,102.0,0.276271,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2113,1,1,102.0,0.3904973,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2114,0,1,108.0,0.06289919,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2115,2,1,39.0,0.2902844,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2116,6,1,5.0,0.4972196,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2117,2,1,36.0,0.481704,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2118,0,1,97.0,0.3781032,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2206,7,1,22.0,0.3791715,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2207,1,1,114.0,0.4991574,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2208,2,1,72.0,0.267211,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2209,4,1,36.0,0.3320234,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2210,0,1,87.0,0.1156645,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2211,0,1,101.0,0.4654465,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2212,0,1,111.0,0.1573158,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2213,1,1,51.0,0.1386857,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2214,1,1,14.0,0.1144032,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2215,3,1,86.0,0.3063247,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2216,1,1,113.0,0.5099649,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2217,6,1,24.0,0.3312612,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2218,0,1,62.0,0.3708459,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2219,1,1,31.0,0.01622565,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2220,0,1,7.0,0.2051037,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2221,0,1,78.0,0.1688908,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2222,1,1,74.0,0.1752491,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2223,7,1,16.0,0.4066511,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2224,2,1,109.0,0.3590601,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2225,2,1,114.0,0.1687311,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2226,1,1,77.0,0.02729226,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2227,0,1,111.0,0.3289322,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2228,2,1,56.0,0.3237459,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2229,0,1,45.0,0.1367783,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2230,2,1,26.0,0.4713047,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2231,0,1,50.0,0.1106169,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2232,0,1,119.0,0.3553225,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2233,0,1,67.0,0.03122098,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2234,2,1,40.0,0.2132415,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2235,1,1,17.0,0.1082948,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2236,0,1,61.0,0.2346386,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2237,4,1,9.0,0.1217108,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2238,2,1,38.0,0.2067636,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2239,2,1,66.0,0.3141436,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2240,0,1,24.0,0.0486476,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2241,0,1,54.0,0.1647418,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2242,3,1,5.0,0.09750666,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2243,0,1,63.0,0.1445275,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2244,3,1,61.0,0.1466413,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2245,0,1,24.0,0.01838894,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2246,1,1,49.0,0.4911664,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2247,0,1,76.0,0.4613895,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2248,0,1,104.0,0.09764184,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2249,1,1,20.0,0.07601763,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2250,1,1,72.0,0.3810974,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2251,1,1,103.0,0.08721985,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2252,0,1,118.0,0.1836344,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2253,2,1,69.0,0.3946575,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2254,1,1,15.0,0.02668585,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2255,1,1,102.0,0.2289612,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2256,0,1,84.0,0.07436843,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2257,0,1,108.0,0.0769787,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2258,1,1,66.0,0.2991587,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2259,0,1,7.0,0.2449708,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2260,1,1,7.0,0.3604224,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2261,1,1,115.0,0.01268918,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2262,1,1,51.0,0.4682161,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2263,0,1,117.0,0.04447879,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2264,3,1,38.0,0.460247,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2265,2,1,96.0,0.4645889,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2353,1,1,40.0,0.4075885,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2354,0,1,60.0,0.3303992,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2355,2,1,56.0,0.3249956,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2356,1,1,118.0,0.2646006,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2357,3,1,81.0,0.4768304,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2358,0,1,109.0,0.02416326,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2359,0,1,7.0,0.2598028,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2360,0,1,6.0,0.273627,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2361,0,1,115.0,0.1325503,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2362,5,1,27.0,0.2875695,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2363,0,1,66.0,0.2238665,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2364,1,1,15.0,0.1258911,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2365,0,1,57.0,0.04116042,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2366,3,1,26.0,0.4852762,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2367,2,1,45.0,0.3622874,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2368,0,1,102.0,0.2604894,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2369,4,1,36.0,0.1722629,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2370,0,1,120.0,0.3478921,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2371,0,1,83.0,0.3465138,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2372,1,1,110.0,0.1470586,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2373,1,1,73.0,0.2178501,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2374,3,1,37.0,0.3882505,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2375,0,1,60.0,0.3753102,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2376,1,1,57.0,0.3098482,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2377,0,1,116.0,0.2383338,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2378,1,1,37.0,0.3199086,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2379,7,1,9.0,0.35108,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2380,1,1,99.0,0.2879083,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2381,2,1,19.0,0.02505572,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2382,0,1,85.0,0.4748562,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2383,1,1,34.0,0.03831424,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2384,1,1,110.0,0.4731345,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2385,0,1,87.0,0.1946894,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2386,4,1,13.0,0.4305417,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2387,0,1,45.0,0.1902442,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2388,1,1,106.0,0.2157732,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2389,0,1,58.0,0.4591557,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2390,1,1,107.0,0.4555325,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2391,3,1,15.0,0.07717551,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2392,0,1,72.0,0.2718668,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2393,0,1,111.0,0.143938,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2394,2,1,35.0,0.3029239,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2395,1,1,17.0,0.09868021,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2396,0,1,46.0,0.2296058,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2397,0,1,112.0,0.4224095,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2398,1,1,93.0,0.3885393,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2399,0,1,90.0,0.01671905,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2400,4,1,99.0,0.4911205,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2401,2,1,43.0,0.5035016,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2402,1,1,95.0,0.1443821,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2403,5,1,19.0,0.1829383,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2404,2,1,45.0,0.3524292,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2405,1,1,103.0,0.1593145,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2406,2,1,94.0,0.4942034,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2407,0,1,110.0,0.4910399,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2408,0,1,57.0,0.3327755,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2409,0,1,104.0,0.3285623,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2410,1,1,75.0,0.2830949,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2411,0,1,113.0,0.491939,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2412,1,1,10.0,0.1479826,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2500,2,1,37.0,0.2311804,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2501,0,1,5.0,0.02722253,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2502,1,1,72.0,0.02123274,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2503,0,1,79.0,0.1167627,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2504,0,1,85.0,0.03503455,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2505,2,1,90.0,0.4608343,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2506,1,1,46.0,0.2643605,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2507,5,1,49.0,0.4797307,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2508,2,1,24.0,0.2001012,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2509,0,1,113.0,0.4158614,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2510,1,1,89.0,0.4209408,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2511,0,1,77.0,0.496873,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2512,1,1,115.0,0.3884864,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2513,0,1,112.0,0.3024891,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2514,0,1,114.0,0.3144896,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2515,1,1,108.0,0.1666223,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2516,4,1,29.0,0.3905727,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2517,0,1,116.0,0.3679534,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2518,5,1,21.0,0.4703153,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2519,2,1,91.0,0.2918473,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2520,0,1,28.0,0.1228048,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2521,0,1,69.0,0.3555125,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2522,0,1,29.0,0.2427451,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2523,1,1,72.0,0.306628,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2524,2,1,16.0,0.3671293,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2525,0,1,92.0,0.1703829,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2526,0,1,117.0,0.3414631,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2527,0,1,73.0,0.09776916,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2528,7,1,10.0,0.1497534,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2529,1,1,29.0,0.2878232,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2530,0,1,74.0,0.2453561,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2531,0,1,71.0,0.135168,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2532,2,1,104.0,0.08046485,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2533,0,1,60.0,0.08948351,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2534,4,1,15.0,0.5057769,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2535,5,1,11.0,0.4843793,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2536,0,1,109.0,0.3665332,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2537,3,1,99.0,0.2718492,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2538,4,1,29.0,0.3732058,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2539,0,1,37.0,0.2691455,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2540,1,1,101.0,0.3672346,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2541,3,1,16.0,0.4786797,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2542,2,1,46.0,0.2904493,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2543,1,1,100.0,0.3805012,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2544,1,1,61.0,0.3528024,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2545,3,1,37.0,0.3512528,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2546,1,1,52.0,0.4503013,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2547,0,1,106.0,0.1536738,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2548,0,1,52.0,0.2715596,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2549,0,1,53.0,0.2018041,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2550,2,1,105.0,0.2485084,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2551,0,1,119.0,0.06293114,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2552,1,1,69.0,0.1417646,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2553,2,1,39.0,0.1978031,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2554,1,1,80.0,0.4201365,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2555,1,1,79.0,0.2491085,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2556,1,1,119.0,0.2884146,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2557,1,1,96.0,0.4411954,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2558,2,1,59.0,0.2846288,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2559,0,1,79.0,0.1763934,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2647,0,1,60.0,0.1406155,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2648,1,1,58.0,0.2310747,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2649,1,1,65.0,0.4149868,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2650,2,1,78.0,0.4409071,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2651,4,1,20.0,0.3166647,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2652,0,1,105.0,0.04347254,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2653,5,1,7.0,0.458967,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2654,2,1,34.0,0.3468955,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2655,0,1,109.0,0.373406,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2656,2,1,20.0,0.09719242,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2657,2,1,15.0,0.2818302,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2658,0,1,98.0,0.04052295,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2659,0,1,80.0,0.2602818,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2660,2,1,101.0,0.4324987,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2661,1,1,44.0,0.4676563,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2662,0,1,106.0,0.3900871,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2663,0,1,73.0,0.2959157,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2664,0,1,49.0,0.02723933,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2665,0,1,100.0,0.1382693,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2666,1,1,32.0,0.2338793,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2667,0,1,115.0,0.195273,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2668,1,1,101.0,0.4862692,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2669,2,1,39.0,0.02391035,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2670,0,1,99.0,0.3570466,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2671,3,1,101.0,0.3249841,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2672,0,1,5.0,0.4298962,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2673,3,1,8.0,0.1015464,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2674,3,1,83.0,0.2897073,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2675,0,1,50.0,0.1128196,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2676,1,1,21.0,0.1781283,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2677,0,1,25.0,0.03299065,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2678,1,1,37.0,0.2210626,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2679,0,1,102.0,0.38733,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2680,0,1,96.0,0.08491506,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2681,2,1,45.0,0.2959891,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2682,0,1,74.0,0.1817925,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2683,0,1,72.0,0.04975869,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2684,0,1,101.0,0.05583872,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2685,0,1,68.0,0.3254853,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2686,1,1,91.0,0.2160902,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2687,7,1,41.0,0.478989,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2688,0,1,118.0,0.2661013,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2689,0,1,112.0,0.1543337,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2690,0,1,68.0,0.2578415,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2691,0,1,47.0,0.2303589,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2692,0,1,39.0,0.2805083,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2693,0,1,93.0,0.2743203,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2694,3,1,75.0,0.3955405,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2695,3,1,8.0,0.04939009,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2696,0,1,27.0,0.01008649,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2697,0,1,74.0,0.02614368,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2698,2,1,15.0,0.1079244,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2699,2,1,70.0,0.1957724,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2700,0,1,69.0,0.1199532,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2701,1,1,81.0,0.4089367,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2702,1,1,26.0,0.1111737,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2703,3,1,37.0,0.1994175,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2704,0,1,70.0,0.1609748,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
